key_id,word
e5a746357.jpg,w_ab7c369 0.4423750638961792 w_a31ead9 0.41845402121543884 w_fa478eb 0.38863325119018555 w_b7ad0fb 0.3798618018627167 w_bc7de9f 0.3759244382381439 
7f869dd5f.jpg,w_ff2157c 0.48925137519836426 w_b9e5911 0.437945157289505 w_146208a 0.3959668278694153 w_5e8e218 0.39188286662101746 w_efa100e 0.39017295837402344 
193fa6f47.jpg,w_8f424c5 0.42969802021980286 w_939423d 0.4128417670726776 w_08630fd 0.39814645051956177 w_b9e5911 0.3969216048717499 w_09bd7e8 0.39631354808807373 
fcd4ad309.jpg,w_34120de 0.5623152852058411 w_2365d55 0.5184634327888489 w_bfcad53 0.5028174519538879 w_ab7c369 0.45305290818214417 w_d405854 0.42287248373031616 
2511292b3.jpg,w_fbf7d73 0.5051677227020264 w_7404271 0.42392125725746155 w_6cda039 0.41876962780952454 w_815a843 0.3965032994747162 w_b77efda 0.39280185103416443 
1c4787fc8.jpg,w_bfcad53 0.443718284368515 w_ab7c369 0.41571104526519775 w_ad2bb89 0.4097931385040283 w_62db660 0.392490953207016 w_e19c1d6 0.3892380893230438 
b1b637b39.jpg,w_2b4b82e 0.763301432132721 w_f74a89e 0.5152171850204468 w_fd3e556 0.46114736795425415 w_2b069ba 0.413271427154541 w_e19c1d6 0.4080847203731537 
d7ac31c66.jpg,w_cf5335b 0.5182418823242188 w_1728040 0.41328802704811096 w_d24ae04 0.40326207876205444 w_e2530bf 0.40248119831085205 w_d284505 0.3911725878715515 
3a82b4182.jpg,w_7404271 0.44418975710868835 w_e19c1d6 0.3997109830379486 w_6cda039 0.38542744517326355 w_be5615a 0.3801887631416321 w_0c59853 0.37829524278640747 
4c9e3d03b.jpg,w_6579856 0.5336095690727234 w_5313587 0.43066635727882385 w_69edff7 0.39797288179397583 w_5045d2c 0.3887535333633423 w_9712235 0.38611018657684326 
daec2ecb4.jpg,w_09bd7e8 0.40892380475997925 w_9e58786 0.39936137199401855 w_5616581 0.39373812079429626 w_8c25681 0.39342403411865234 w_16df050 0.392596572637558 
03eb52c65.jpg,w_a9304b9 0.9319156408309937 w_88e4537 0.5147859454154968 w_e19c1d6 0.4107127785682678 w_7404271 0.4068325161933899 w_263fcb0 0.3863268196582794 
e32d0fbd8.jpg,w_c16cb2c 0.48675641417503357 w_c6fe966 0.45974647998809814 w_17b0d3a 0.45750895142555237 w_92cb156 0.4427061975002289 w_22d96e7 0.44070470333099365 
2818cd249.jpg,w_415f090 0.5789956450462341 w_0a155b9 0.45915302634239197 w_a6125c4 0.4103766679763794 w_6e97ef4 0.3909800350666046 w_d588fb4 0.3879498541355133 
9369f3918.jpg,w_3057209 0.7899010181427002 w_3af5f93 0.4370728135108948 w_343f088 0.429587185382843 w_e74475b 0.41710203886032104 w_5616581 0.3992362320423126 
9e7e79ed7.jpg,w_9b5109b 0.5330231785774231 w_eba33fb 0.4442509710788727 w_86b8f3f 0.43887874484062195 w_3af5f93 0.39608341455459595 w_c0f1e04 0.3956114947795868 
670af3464.jpg,w_8a35001 0.41052350401878357 w_e2530bf 0.38510045409202576 w_0c59853 0.3795785903930664 w_e966f36 0.3788970410823822 w_c405fe4 0.3769351840019226 
5f225d380.jpg,w_4dbf0ad 0.6411893963813782 w_3af5f93 0.4288433790206909 w_05081a8 0.39814600348472595 w_6fe3dac 0.39274781942367554 w_7e56d66 0.39119023084640503 
758ce9a31.jpg,w_ff7a4ae 0.5599268078804016 w_175d6fa 0.44738516211509705 w_dc9d8ae 0.415600448846817 w_c17a2d4 0.38529327511787415 w_7d02551 0.3811091482639313 
e36bf877f.jpg,w_8b8ef96 0.5278903245925903 w_23a388d 0.46916839480400085 w_f353e6a 0.4381870925426483 w_22d96e7 0.39998260140419006 w_2c3c217 0.3951065242290497 
bfe8858e1.jpg,w_ab7c369 0.49528053402900696 w_c55c51d 0.4929993152618408 w_7404271 0.4759482443332672 w_eba33fb 0.4433678686618805 w_263bd97 0.44186028838157654 
5f85ec4f6.jpg,w_5a2634c 0.8621779680252075 w_17b0d3a 0.5364879965782166 w_f0fe284 0.47817474603652954 w_789c969 0.4345819354057312 w_4690940 0.3998550474643707 
32ef80102.jpg,w_4e01dd9 0.5897367596626282 w_3b03149 0.45192772150039673 w_5c6bd71 0.4096001088619232 w_d24ae04 0.39493346214294434 w_8a6a8d5 0.3918965756893158 
c8ce2f65d.jpg,w_5833b3d 0.6742833852767944 w_8dc6c05 0.4144248068332672 w_175d6fa 0.39136120676994324 w_a69ac05 0.38850313425064087 w_0c59853 0.37462663650512695 
03bcfbafc.jpg,w_92f4498 0.7088993191719055 w_ae8982d 0.5371052026748657 w_88e4537 0.44640547037124634 w_f353e6a 0.44420909881591797 w_3c8b9ea 0.4368792176246643 
303f90604.jpg,w_9c506f6 0.4732133746147156 w_23a388d 0.4516109228134155 w_733f661 0.44793209433555603 w_bfcad53 0.42713662981987 w_9b5109b 0.41639116406440735 
f5f2485ff.jpg,w_8a35001 0.4389963746070862 w_41eb3b2 0.40524137020111084 w_1d0830e 0.3982335329055786 w_8cd5c91 0.3932725787162781 w_685b8e1 0.3783147633075714 
28d327242.jpg,w_8ef82e2 0.46505075693130493 w_5e8e218 0.44742363691329956 w_7830b52 0.4423638582229614 w_ab7c369 0.43859732151031494 w_0a619af 0.4196890890598297 
17264a2d6.jpg,w_f3b2948 0.7745620608329773 w_5e8e218 0.5067916512489319 w_ab7c369 0.44171082973480225 w_fc83ab4 0.39941057562828064 w_4fd7b80 0.39199337363243103 
8ed10b79f.jpg,w_3af5f93 0.49943807721138 w_6339d14 0.40987855195999146 w_09bd7e8 0.3931675851345062 w_33696ac 0.39310771226882935 w_3476b19 0.3895834684371948 
681a7b825.jpg,w_fd906cc 0.6167605519294739 w_2b069ba 0.4686957597732544 w_51fc1fc 0.4552564322948456 w_e1ffbe2 0.42064565420150757 w_67a9841 0.4021055996417999 
e14b9e429.jpg,w_1d0830e 0.46919751167297363 w_ca66b79 0.4062954783439636 w_bfcad53 0.4024147093296051 w_af48048 0.39626097679138184 w_af367c3 0.39294570684432983 
e6b21c6c5.jpg,w_ca93339 0.6023284792900085 w_c01c1f4 0.40214303135871887 w_213fb07 0.397403359413147 w_445a265 0.3920742869377136 w_8a6a8d5 0.38854101300239563 
f3813b70f.jpg,w_6f62459 0.5449627041816711 w_98d094e 0.4761676788330078 w_6e97ef4 0.4175626337528229 w_6822dbc 0.41400855779647827 w_2b4b82e 0.40818557143211365 
de4f5f0da.jpg,w_f351d4b 0.543778657913208 w_8a6a8d5 0.45105892419815063 w_22d96e7 0.42162999510765076 w_7404271 0.4018101394176483 w_cc09685 0.3923085331916809 
614f959ec.jpg,w_685b8e1 0.400672972202301 w_e65664f 0.3982732892036438 w_6f3a3ec 0.3879733979701996 w_177d88e 0.3818027079105377 w_e12b78d 0.37887629866600037 
a2c423f5c.jpg,w_f353e6a 0.47318416833877563 w_2b65b34 0.46939516067504883 w_48619b3 0.4156135618686676 w_4f6e5a9 0.40495309233665466 w_16df050 0.3881068825721741 
c3d47f701.jpg,w_94f41dc 0.42276662588119507 w_3d7dbf1 0.4163137972354889 w_d9a3c6e 0.40357092022895813 w_f87bc93 0.37317559123039246 w_89ad73e 0.3702571988105774 
a1a6d917b.jpg,w_9b5109b 0.9074938297271729 w_700ebb4 0.3814065456390381 w_2b65b34 0.37430861592292786 w_e19c1d6 0.3675442636013031 w_2e4cb98 0.36619067192077637 
c2039f683.jpg,w_f0fe284 0.4778967797756195 w_2b65b34 0.45204123854637146 w_d01f587 0.4378858804702759 w_e07b79f 0.4174603223800659 w_9b5109b 0.40470921993255615 
739d89d58.jpg,w_d9a3c6e 0.766978919506073 w_c8bbb43 0.43680453300476074 w_5b463cf 0.41709446907043457 w_3962169 0.4002303183078766 w_8dd3f4a 0.39477571845054626 
6f71582e1.jpg,w_c84b36b 0.46950510144233704 w_3af5f93 0.40143832564353943 w_05081a8 0.38534948229789734 w_69edff7 0.3771209716796875 w_175d6fa 0.37447330355644226 
10ecbbe26.jpg,w_2fe1c3f 0.5039011836051941 w_4f6e5a9 0.4394330382347107 w_2148753 0.427945613861084 w_69edff7 0.421008437871933 w_89ad73e 0.4105859696865082 
167a0f8ca.jpg,w_2b65b34 0.4859883487224579 w_e210cb5 0.43100371956825256 w_8eae2c3 0.4207295775413513 w_093d284 0.4111301302909851 w_146208a 0.3995209038257599 
694f5d2d6.jpg,w_67a9841 0.8516471982002258 w_60ce6fc 0.4128265678882599 w_5a3e0de 0.3943706452846527 w_f48451c 0.39222708344459534 w_f3a12bc 0.3886817395687103 
defd78734.jpg,w_07019f4 0.6880459785461426 w_e2a09d4 0.46319031715393066 w_9da1811 0.41385379433631897 w_49e0d44 0.39930829405784607 w_67fa286 0.3987300992012024 
dbce31605.jpg,w_75f6ffa 0.9526047706604004 w_5e8e218 0.5200065970420837 w_e19c1d6 0.41751202940940857 w_7b07041 0.4044467508792877 w_6822dbc 0.38513123989105225 
0febe3392.jpg,w_6caff0f 0.5289500951766968 w_8ea0c7d 0.5265966057777405 w_b77efda 0.4830884039402008 w_146208a 0.41727012395858765 w_3879fa0 0.40773308277130127 
a9b723d88.jpg,w_59052ad 0.5609920620918274 w_24b2561 0.4257410764694214 w_66c5323 0.40687206387519836 w_564a34b 0.37845608592033386 w_a37815c 0.37502536177635193 
de5fd0e62.jpg,w_af367c3 0.8949013352394104 w_2e4cb98 0.47631412744522095 w_1d0830e 0.4481636881828308 w_ae8982d 0.43739786744117737 w_581ba42 0.3938591778278351 
21766437f.jpg,w_58d3dd3 0.5030758380889893 w_a113b33 0.48451876640319824 w_9c506f6 0.46330398321151733 w_d588fb4 0.4553548991680145 w_59052ad 0.4379870295524597 
187e48737.jpg,w_519416c 0.5229285359382629 w_0cbf1b3 0.46516504883766174 w_f854d6b 0.4147285521030426 w_e210cb5 0.40663015842437744 w_8ef82e2 0.4052681028842926 
dae6a25e0.jpg,w_d9a3c6e 0.45688915252685547 w_3584852 0.4117295742034912 w_bf39602 0.3862658441066742 w_80fc994 0.3733838200569153 w_e70a3d0 0.3720085918903351 
499f1b8ca.jpg,w_7e9ae57 0.491994172334671 w_63b91aa 0.4309018552303314 w_3d7dbf1 0.41872233152389526 w_d066c0a 0.4141155481338501 w_8ed7da3 0.39448586106300354 
ef59ca55e.jpg,w_7404271 0.429707795381546 w_11ec829 0.388470321893692 w_4f6e5a9 0.38565897941589355 w_59052ad 0.38545501232147217 w_728c615 0.3852766156196594 
24daecb3a.jpg,w_778e474 0.5715583562850952 w_5831e13 0.4773154556751251 w_8092f18 0.42627814412117004 w_8ace2d9 0.38228148221969604 w_4689352 0.37938547134399414 
e06b3fb8c.jpg,w_dd88965 0.4069927930831909 w_2b65b34 0.39491117000579834 w_ba8f93b 0.39487501978874207 w_59f2171 0.3922681510448456 w_263bd97 0.3894287347793579 
98baeef76.jpg,w_2b65b34 0.4729556441307068 w_3af5f93 0.4578821659088135 w_8f4b1c4 0.43409818410873413 w_2148753 0.3775768280029297 w_e3582ac 0.37579619884490967 
a9ae7c984.jpg,w_3f7d5f5 0.590347170829773 w_bfcad53 0.5276191830635071 w_f3a12bc 0.4325695335865021 w_2d5492b 0.4126962423324585 w_bb2c919 0.3851265609264374 
45b0f1167.jpg,w_f6c5343 0.7422692775726318 w_9d698cf 0.44957032799720764 w_fd3e556 0.4476472735404968 w_ab7c369 0.42454636096954346 w_6cda039 0.4183204174041748 
7b5cddd48.jpg,w_59052ad 0.8933042287826538 w_1728040 0.40703460574150085 w_6822dbc 0.3978380262851715 w_3815890 0.38458430767059326 w_263bd97 0.3845321834087372 
45a37404e.jpg,w_b5c90a5 0.5878451466560364 w_a9304b9 0.45807674527168274 w_bb2c919 0.4541381895542145 w_3d7dbf1 0.4428435266017914 w_4a28f21 0.43925806879997253 
44ead2b9f.jpg,w_88e4537 0.5464715361595154 w_e966f36 0.48346489667892456 w_ae53e45 0.42939627170562744 w_139d19a 0.40604764223098755 w_60ce6fc 0.4044596552848816 
f1d897fa6.jpg,w_5e8e218 0.6691890954971313 w_9021014 0.5654805898666382 w_e19c1d6 0.4517630934715271 w_d588fb4 0.421512246131897 w_5babd8c 0.4139264225959778 
7f17d70aa.jpg,w_e01be7a 0.5818048119544983 w_175d6fa 0.45793747901916504 w_0f84e7c 0.4317440986633301 w_89ad73e 0.4075365960597992 w_22d96e7 0.4043661057949066 
bdf87d8c8.jpg,w_350bfd5 0.576270580291748 w_9b5109b 0.5102196931838989 w_0369a5c 0.42591607570648193 w_48619b3 0.42392587661743164 w_11ec829 0.40144622325897217 
a02a3e262.jpg,w_40a1403 0.5356684327125549 w_7d5a3b0 0.43554192781448364 w_f353e6a 0.42908403277397156 w_2b65b34 0.4242439568042755 w_94f41dc 0.37026041746139526 
155536e57.jpg,w_8443156 0.5114102363586426 w_48619b3 0.4063926637172699 w_c55c51d 0.4015622138977051 w_e19c1d6 0.3924632966518402 w_11ec829 0.38854488730430603 
420f8bb80.jpg,w_ddb62c2 0.557558000087738 w_36f91ad 0.4635825455188751 w_e70a3d0 0.4409579634666443 w_e63ea91 0.4096134305000305 w_22d96e7 0.4044042229652405 
051507abb.jpg,w_89ad73e 0.44955018162727356 w_6339d14 0.3903227746486664 w_73d6671 0.3766770362854004 w_d90a890 0.37522464990615845 w_086f404 0.37421703338623047 
6c986262b.jpg,w_23a388d 0.7321031093597412 w_8d1a7ba 0.40905413031578064 w_731fe92 0.39653974771499634 w_d405854 0.39564716815948486 w_700ebb4 0.3908922076225281 
b263dca80.jpg,w_c4b02b0 0.48667824268341064 w_59052ad 0.47919973731040955 w_bc7de9f 0.4412441849708557 w_9c506f6 0.4381115734577179 w_efbdcbc 0.4100382626056671 
3152e17b5.jpg,w_79b8562 0.4707898497581482 w_07125ed 0.44285848736763 w_60ce6fc 0.4157872796058655 w_2009f8b 0.39206087589263916 w_916c746 0.3908858299255371 
f5839eaaa.jpg,w_bd9f354 0.4483680725097656 w_0888e56 0.40019792318344116 w_4f6e5a9 0.3879779279232025 w_22d96e7 0.38208362460136414 w_85b252c 0.3808242678642273 
797edfdf9.jpg,w_d588fb4 0.4103125035762787 w_06fb64a 0.37421008944511414 w_ce67c4c 0.3741777241230011 w_d603939 0.3689374029636383 w_b9373bc 0.3659979999065399 
276513d28.jpg,w_16df050 0.7883806824684143 w_8d71480 0.43924179673194885 w_67fa286 0.43897879123687744 w_4f6e5a9 0.41960519552230835 w_f0fe284 0.4118160903453827 
f7d4b856e.jpg,w_17b0d3a 0.5223217606544495 w_9713cc3 0.46875253319740295 w_b128587 0.4043608009815216 w_22d96e7 0.4034312069416046 w_5bd26de 0.3908576965332031 
9b993704e.jpg,w_8075847 0.4842988848686218 w_41eb3b2 0.4604659676551819 w_c1e1867 0.44603362679481506 w_98f16af 0.4125714898109436 w_6822dbc 0.4028509557247162 
812db9292.jpg,w_7d06258 0.6511456370353699 w_05081a8 0.4392871558666229 w_343f088 0.43375730514526367 w_d72771c 0.42845311760902405 w_df81c5d 0.4109705984592438 
298d60bc5.jpg,w_ce4d993 0.5194259285926819 w_34ecf36 0.4284989833831787 w_2e4cb98 0.42364683747291565 w_d0475b2 0.3987213671207428 w_234713b 0.3922310471534729 
eeb4fb556.jpg,w_491bdcb 0.47015535831451416 w_e19c1d6 0.46530938148498535 w_3476b19 0.41567888855934143 w_5e5fec6 0.414787232875824 w_69edff7 0.41455212235450745 
d0827d811.jpg,w_700ebb4 0.4735565781593323 w_a9304b9 0.4457280933856964 w_5a2634c 0.4352140426635742 w_69edff7 0.4295249283313751 w_789c969 0.414744108915329 
378869c0b.jpg,w_8620eca 0.46351584792137146 w_694a615 0.42292284965515137 w_e19c1d6 0.42115047574043274 w_1d0830e 0.4128403067588806 w_99d53a9 0.41145089268684387 
7ed205c6c.jpg,w_bf2b915 0.5666994452476501 w_9b5109b 0.5244342088699341 w_0369a5c 0.4489896297454834 w_c405fe4 0.4363721013069153 w_c5bb7bb 0.43631020188331604 
87c3b2750.jpg,w_85d152a 0.606561005115509 w_e1ffbe2 0.4312670826911926 w_90abfeb 0.4129555821418762 w_6cda039 0.3887283504009247 w_c1efffb 0.38467928767204285 
269f4eff6.jpg,w_98d094e 0.4688778817653656 w_5e8e218 0.46183761954307556 w_84f9ab0 0.4556299149990082 w_f3a12bc 0.4413657486438751 w_b77efda 0.4028356373310089 
47079ee6e.jpg,w_f408b56 0.5731846690177917 w_9c506f6 0.5351586937904358 w_581ba42 0.42201125621795654 w_8436e69 0.38852840662002563 w_6f3a3ec 0.3879140019416809 
e4919c98a.jpg,w_4df0da7 0.41007310152053833 w_8a35001 0.3862205445766449 w_edce644 0.37651681900024414 w_e8b2157 0.3754826486110687 w_7737f65 0.3710983693599701 
b11a6504d.jpg,w_50fd107 0.6724283695220947 w_d602efb 0.49391284584999084 w_2e4cb98 0.48583096265792847 w_17b0d3a 0.4401271939277649 w_38c6a8d 0.4365205764770508 
97f150a23.jpg,w_fd906cc 0.6167809963226318 w_2b069ba 0.42847076058387756 w_f86b16b 0.42747217416763306 w_51fc1fc 0.41647377610206604 w_cda3971 0.4085468649864197 
98af1ebd0.jpg,w_343f088 0.48681628704071045 w_0bf90d9 0.4694046378135681 w_17b0d3a 0.4483723044395447 w_5a2634c 0.4340656101703644 w_acfc8c1 0.4279479384422302 
d4b9cd02d.jpg,w_f0fe284 0.5508947968482971 w_d6d5928 0.5130939483642578 w_16df050 0.43452203273773193 w_2b65b34 0.41318926215171814 w_3584852 0.40468230843544006 
da7178b18.jpg,w_d588fb4 0.5001789927482605 w_22d96e7 0.48478472232818604 w_f0e9af7 0.46451449394226074 w_c262606 0.43248647451400757 w_27a6304 0.41406023502349854 
ce707c5fc.jpg,w_3476b19 0.42592108249664307 w_6f3a3ec 0.4077824354171753 w_69edff7 0.40533724427223206 w_263fcb0 0.3907071650028229 w_8cd5c91 0.381477028131485 
6f6d66f53.jpg,w_030ac9b 0.5691262483596802 w_11ce746 0.4055939018726349 w_abf193d 0.3998713195323944 w_d10cf66 0.38948631286621094 w_e19c1d6 0.3894776701927185 
1626dbed7.jpg,w_f48451c 0.43952855467796326 w_6d8fad3 0.4055640697479248 w_3af5f93 0.399849534034729 w_4f6e5a9 0.39564111828804016 w_0a87ea4 0.39072221517562866 
9a0e710b3.jpg,w_13d4fd0 0.48074355721473694 w_cf25b84 0.44422611594200134 w_c16cb2c 0.4213966727256775 w_5a2634c 0.41616401076316833 w_f0e9af7 0.4111097455024719 
d0927d433.jpg,w_7272aa5 0.5295248627662659 w_8a6a8d5 0.4443106949329376 w_f0fe284 0.44282466173171997 w_9eab46a 0.40859097242355347 w_343f088 0.3947118818759918 
dec92d888.jpg,w_a71d6bf 0.6169816255569458 w_f48451c 0.39828383922576904 w_11ec829 0.3971044719219208 w_0ef790d 0.39464452862739563 w_789c969 0.39402714371681213 
7859e1343.jpg,w_0369a5c 0.4666350185871124 w_6fc8edc 0.4617313742637634 w_34ecf36 0.4432212710380554 w_2b65b34 0.4390546381473541 w_7d5a3b0 0.43850335478782654 
525f23505.jpg,w_8d1a7ba 0.44894516468048096 w_b7aa4d8 0.42502787709236145 w_b7ad0fb 0.42253434658050537 w_5a2634c 0.4170566499233246 w_789c969 0.41306018829345703 
96f9a1abe.jpg,w_3af5f93 0.3997402787208557 w_67e9aa8 0.3961402177810669 w_e3582ac 0.3951306641101837 w_686c0b3 0.3917160928249359 w_b495218 0.3856910765171051 
31f6bbaef.jpg,w_e0f37d9 0.5709381699562073 w_4f6e5a9 0.4248619079589844 w_2b65b34 0.4101415276527405 w_89ad73e 0.40873315930366516 w_05081a8 0.4042644202709198 
1f6913887.jpg,w_4f6e5a9 0.4879562556743622 w_05081a8 0.42454174160957336 w_3d7dbf1 0.40713346004486084 w_92cb156 0.40251293778419495 w_2b65b34 0.3887688219547272 
7b990759e.jpg,w_88e4537 0.5175487995147705 w_1efbb8e 0.4762091636657715 w_67a9841 0.45669975876808167 w_bfcad53 0.4436841309070587 w_8a6a8d5 0.43904775381088257 
57c48fd5a.jpg,w_2592960 0.6096031665802002 w_4f6e5a9 0.44138187170028687 w_b7ad0fb 0.40762701630592346 w_11ec829 0.4048291742801666 w_05081a8 0.4030522108078003 
37bfa9a13.jpg,w_1d0830e 0.43737512826919556 w_3af5f93 0.42680680751800537 w_4df0da7 0.40410757064819336 w_76a76ca 0.3985733389854431 w_2148753 0.38892289996147156 
4729fe662.jpg,w_d24ae04 0.45198819041252136 w_0a87ea4 0.4193872809410095 w_52196e1 0.40923792123794556 w_11ce746 0.40249618887901306 w_69edff7 0.40131157636642456 
6c7ce8ab4.jpg,w_d0475b2 0.41946637630462646 w_139d19a 0.381491094827652 w_86b8f3f 0.3765459656715393 w_4df0da7 0.37592342495918274 w_d2b7856 0.374634712934494 
8cf40ebb5.jpg,w_92cb156 0.47979483008384705 w_17b0d3a 0.44123750925064087 w_7404271 0.42467427253723145 w_5045d2c 0.42279961705207825 w_b77efda 0.4011722505092621 
6b37a5e9e.jpg,w_700ebb4 0.5458072423934937 w_5a2634c 0.5373576283454895 w_a9304b9 0.4545471668243408 w_8ef82e2 0.43924927711486816 w_8d1a7ba 0.4338267743587494 
3f39da55c.jpg,w_1b0db58 0.508453369140625 w_778e474 0.46263250708580017 w_75f6ffa 0.44463327527046204 w_a9304b9 0.4325779974460602 w_f602022 0.41662535071372986 
82e18b2e1.jpg,w_ca66b79 0.4562765657901764 w_581ba42 0.4248979091644287 w_3476b19 0.40397322177886963 w_9c506f6 0.40118545293807983 w_b9bae7f 0.39079222083091736 
5381b61ae.jpg,w_89ad73e 0.4196733832359314 w_69edff7 0.41740888357162476 w_8d71480 0.4142860770225525 w_025911c 0.41287583112716675 w_c3d896a 0.39484378695487976 
a72d5201b.jpg,w_04d1c8c 0.5922051072120667 w_98d094e 0.5030686259269714 w_2e4cb98 0.4760182201862335 w_1d0830e 0.43292680382728577 w_5f6f211 0.42801815271377563 
c3ee2fa18.jpg,w_ab7c369 0.47067657113075256 w_e966f36 0.44509416818618774 w_e19c1d6 0.43116244673728943 w_bfcad53 0.42732298374176025 w_659bdb8 0.424710214138031 
d20ed62c2.jpg,w_88e4537 0.5879408121109009 w_7e51d7b 0.43708473443984985 w_d602efb 0.43611621856689453 w_d72771c 0.4103109836578369 w_7d5a3b0 0.4008522629737854 
dfc76b29f.jpg,w_23a388d 0.5967908501625061 w_bc285a6 0.4692414104938507 w_3af5f93 0.438970148563385 w_69edff7 0.41949549317359924 w_d0475b2 0.40114593505859375 
9daad0a82.jpg,w_a6de601 0.46373602747917175 w_de8def8 0.4416950047016144 w_3584852 0.43868154287338257 w_778e474 0.43370142579078674 w_263fcb0 0.4231177866458893 
d7d522d40.jpg,w_5045d2c 0.4035857021808624 w_ee318d3 0.3809725046157837 w_5df7574 0.3740130066871643 w_49ce813 0.37237119674682617 w_2e4cb98 0.3626554012298584 
e7f41172d.jpg,w_5616581 0.39861997961997986 w_68bb40f 0.39455533027648926 w_0c59853 0.3878021836280823 w_9712235 0.37626272439956665 w_3962169 0.3750114440917969 
2426d7b04.jpg,w_d236b51 0.5730528235435486 w_3b03149 0.4146871566772461 w_88e4537 0.40437811613082886 w_92f4498 0.4036327004432678 w_d24ae04 0.3841167688369751 
74f8c11a3.jpg,w_f0eddab 0.5362954139709473 w_6822dbc 0.5134811401367188 w_75f6ffa 0.469036340713501 w_2b65b34 0.4402868449687958 w_60ce6fc 0.411787211894989 
921590b1b.jpg,w_e19a641 0.6203893423080444 w_6cda039 0.5619933009147644 w_7404271 0.49364230036735535 w_6822dbc 0.4547319710254669 w_34ecf36 0.41117063164711 
cb23138fa.jpg,w_86220e0 0.6179671883583069 w_ab7c369 0.4637397229671478 w_0323574 0.45041877031326294 w_c55c51d 0.4201684594154358 w_8c25681 0.41470763087272644 
197b703e4.jpg,w_da2cf74 0.596580445766449 w_789c969 0.4925598204135895 w_35614d4 0.4586755931377411 w_6822dbc 0.4227983355522156 w_d0bfef3 0.4111802279949188 
bb7fc67fa.jpg,w_691f2f6 0.4658236801624298 w_ab7c369 0.44832250475883484 w_456646a 0.4283543825149536 w_f6c5343 0.41219937801361084 w_5773c71 0.3838077485561371 
cc2ac846d.jpg,w_b9e5911 0.7570806741714478 w_ab7c369 0.6052159667015076 w_564a34b 0.5074441432952881 w_c55c51d 0.45078182220458984 w_e19c1d6 0.4293181598186493 
1ece0f5aa.jpg,w_bf41c21 0.4703805148601532 w_88e4537 0.44499585032463074 w_60ce6fc 0.44398635625839233 w_2e4cb98 0.4206913411617279 w_f3a12bc 0.39174985885620117 
666e7f41d.jpg,w_3af5f93 0.5136054754257202 w_3476b19 0.4932158887386322 w_685b8e1 0.4610309898853302 w_e2372d6 0.4538586139678955 w_69edff7 0.43372806906700134 
8565afbd6.jpg,w_8a7071c 0.5356544256210327 w_662530e 0.4483826458454132 w_263fcb0 0.4281228482723236 w_4f6e5a9 0.42284443974494934 w_9d698cf 0.41383999586105347 
910f8b77e.jpg,w_9c506f6 0.4380649924278259 w_4516ff1 0.4246717095375061 w_6ae4956 0.42020383477211 w_bfcad53 0.3950521945953369 w_581ba42 0.39472466707229614 
24749096f.jpg,w_5e8e218 0.9334731698036194 w_0189b6d 0.404122918844223 w_b3afb40 0.4005948603153229 w_75f6ffa 0.3954552114009857 w_e19c1d6 0.3936155140399933 
de2dc7980.jpg,w_343f088 0.8894315958023071 w_8d1a7ba 0.44228121638298035 w_59f2171 0.39306530356407166 w_ad2bb89 0.391663521528244 w_e19c1d6 0.38978907465934753 
